59.2,236922.77850992166
53.5,78416.16372104078
61.7,32697.991159369787
68.1,247582.49353305972
63.4,96522.75791963331
49.8,54650.15962342222
53.6,155600.77483179962
61.1,116730.1585933755
47.1,71784.02858177858
71.2,25513.415311557874
68.5,260008.94383595855
68.0,68753.35922518109
59.4,32016.678448537074
50.0,273707.41357188905
53.7,104460.8687805056
71.6,53258.35933962681
70.1,155900.86572923118
52.9,115356.17093753297
58.9,73557.82265610782
58.1,31512.506582539387
56.6,295316.4945134918
71.6,101161.62420420696
57.3,55918.791675967404
51.5,24755.06320959044
57.9,266823.9909928435
58.5,79091.86430093061
60.4,29041.744525564496
71.9,271157.0166522063
55.7,83536.51128150022
63.8,45077.96321077866
55.9,154356.71598220142
45.4,110537.56855586355
63.5,61083.95292817711
72.0,154026.51223924293
56.1,115118.06023146777
69.6,72776.59729999154
68.4,27562.83346049786
74.5,238526.61022667133
53.2,67189.16638154243
61.7,26206.756820921168
58.8,1377.7669482828853
52.5,204717.56097724175
50.7,38619.205117376485
53.4,151343.16646069603
59.1,110639.84437109205
59.8,72383.04105134054
67.9,27481.248443538552
72.1,278315.84418465366
46.8,88535.47834076869
47.7,57709.96725940106
57.8,169320.95778559553
62.3,126143.4096191547
54.3,79364.70470613564
71.2,37457.01478412401
55.9,261972.9620081067
53.7,110416.11855513728
55.5,61648.76024646154
53.9,19170.821715157672
60.3,274136.1242662907
72.9,72431.01202229636
56.9,24022.936774979633
57.4,281971.943394831
56.6,84228.29916982782
53.3,35028.04032454285
62.9,240899.00201640214
64.7,86574.97887917423
57.9,55413.60763845054
58.5,173955.12853363517
55.9,120401.0028210407
58.2,72289.17765912705
68.8,30860.224321878377
74.3,303586.8614234268
55.1,83189.48855211468
57.9,33517.342537993165
48.2,303919.94753591606
70.5,135653.47734018907
69.7,47613.44992412178
58.0,222942.22337864706
58.6,119047.70136220814
60.5,68584.41475239277
58.5,73996.83937310886
74.0,236747.60485460894
52.4,81611.79302752062
54.2,53318.424400200056
58.9,261295.33083020017
60.4,116541.38992585741
69.5,62607.60133162512
66.5,166761.00231579423
64.8,118462.74441954958
58.4,71840.78726063078
44.7,23471.05664401007
59.3,227968.25382734076
69.8,148081.8670067369
60.4,32850.283902895935
56.4,338466.03026470845
59.5,106144.03375109861
59.5,57693.12802036525
72.3,168822.99309527833
63.6,122149.16923246013
53.9,74624.6239896527
61.8,37662.027930638644
62.1,294410.2440535609
71.7,97095.77042666358
65.1,47576.38869002424
60.9,246051.50895105212
75.2,112398.4442430331
68.2,44983.33568062029
68.6,160528.07131126852
48.7,112791.58688452552
72.7,59890.59950447482
65.1,35273.10744999368
64.1,227732.06175854983
57.1,74624.26138624985
51.0,28526.904564121967
51.6,301767.0183681625
50.2,98330.38179503969
47.3,49106.25473794082
63.4,167347.93951730992
71.7,117829.74460278315
63.9,65871.56035551813
49.3,158619.46952854597
59.1,145309.04953611037
56.0,71997.95363938002
59.5,28513.204602098864
66.9,290217.12234266405
64.6,103379.21289570551
66.5,54032.27622003325
56.2,152435.84527540402
57.8,111074.6488968898
50.2,68224.65127417215
65.2,27264.64041473481
73.2,258008.95240484958
55.9,77685.79986584964
56.2,36227.73619592246
53.9,235.53086036353085
69.7,238621.68401895836
59.1,51394.48452910474
59.4,165847.71314261731
52.7,109345.03981176548
61.0,65578.28309608277
46.8,20093.90984360398
68.0,264640.4290262314
60.4,77866.12591134492
72.1,36099.613356165166
55.3,285881.46408191574
54.6,94861.1468583171
63.5,52126.13817334102
72.4,154160.75723237198
66.8,103745.56358178158
65.6,56844.34050525388
57.9,163874.20719602634
61.2,127487.00356280805
68.3,70600.31410669035
73.7,52771.50703572404
57.5,220833.50378464442
54.2,74391.57383685173
56.7,33972.904882382194
58.8,284920.59131676774
56.3,89347.72676965804
65.7,46867.46342570496
67.6,148758.9404756476
64.1,99394.94186224559
52.0,51499.47109370435
62.9,157069.68051661935
59.0,108777.40869656981
76.6,68782.36333321981
64.4,25259.5790889064
61.9,258643.05047738107
52.4,89801.0114594253
58.3,42849.43201389286
60.4,138512.64998235405
82.5,87500.22795682354
74.7,39818.93059081754
63.6,267469.49884649
59.1,90272.64801700822
57.3,39858.43703194756
62.2,28191.891933998944
70.4,240491.20787482275
61.8,57234.197836101455
72.8,55137.621807573676
69.6,179276.32885371227
69.4,44093.42797970757
53.7,143393.32142463178
73.0,110280.20058221073
62.5,61403.27901671718
51.4,26262.89241853066
54.5,245171.4840692038
61.6,74250.71297234631
51.6,34003.43958461654
73.1,288345.1282449597
63.1,90154.7778419115
55.8,50218.59359211414
56.6,161498.11473204516
49.0,126312.36323482427
66.3,73887.34130479833
73.8,110504.98618025727
54.6,181706.96231244298
65.5,78373.00649052874
59.5,33256.13835660542
61.8,298220.78445001
68.7,92060.00308036833
54.1,40728.01571493017
47.4,165486.76557072075
62.1,130854.19886156236
57.8,66779.48678982061
71.9,188285.26640851892
69.2,124108.99145346612
57.0,78869.798833665
53.7,28283.345359388648
59.1,345567.5310804797
63.2,98380.18119967145
66.4,60215.05293637602
54.2,227923.91090989867
58.5,126431.4801984783
61.3,66113.78857229848
69.6,186600.8897325313
68.6,129588.91017136298
65.7,64445.54815865956
53.0,175028.8530441366
44.3,142052.2558166163
56.5,90237.67976034636
73.3,46785.46683391802
68.2,234563.31097085512
54.2,101958.15337422397
57.6,56541.801815657
61.5,169975.72931820006
70.8,118966.64044856108
56.0,71679.6176894418
56.0,31205.241007571793
60.8,298584.9296104293
58.7,98447.1909768324
71.0,45723.18129563574
63.0,163215.55956076758
59.2,106306.63098218756
56.2,60562.03669276602
51.0,156915.61193972218
61.7,128659.58809078035
71.2,70719.74991347386
60.8,79261.52107248435
52.1,222497.30737555661
54.4,92769.38445366149
65.2,45264.53185690543
72.0,236658.75561357386
69.3,96538.73927612843
66.3,48468.71698228807
71.8,166597.26678227328
69.2,105108.79321562212
58.2,55009.124846101986
72.4,163203.13293464924
71.9,110468.01991797572
64.8,62042.49562178277
58.8,41352.610059951614
59.2,235802.3421483588
69.2,78528.77102649536
77.6,26958.475163476407
61.7,280623.5065419801
58.8,83500.00984499083
68.8,39551.23140556123
68.8,318098.44195113337
58.1,99058.4410502741
56.7,44495.909085072155
54.3,146479.23897610285
71.8,182315.57588426833
58.4,54918.54705735044
57.6,156302.2671633705
62.9,106526.59092362972
68.3,56644.872731170355
73.0,163526.07649750804
57.0,106547.13061470032
47.6,61865.68221673594
44.8,28108.016319362963
73.6,260215.85475785247
67.9,84267.14899235418
65.7,44742.57777957933
55.5,144498.33744853718
69.3,101745.87895239874
65.1,57219.453986785746
57.2,89605.67475871618
42.6,198490.09964011874
55.8,63213.52912419313
69.1,22078.235380638787
61.2,267649.53734721383
56.4,87922.36833973366
58.5,46611.48273917057
64.5,155123.8519173271
68.7,106483.07904828346
56.6,67910.94218129161
54.8,30920.178490761456
50.9,265673.7213642867
70.8,85251.93806601822
67.1,36956.52373353329
54.9,279690.32030814455
58.3,82762.58058652646
62.4,46373.95782351135
73.3,146776.66766197857
54.9,102999.3393746391
55.6,54606.55492307294
66.4,155805.27510066805
71.1,117204.49710016939
70.7,68352.53175589404
72.2,25726.961719779192
71.7,254367.3130480725
67.2,76843.66732136172
62.5,32920.27326812909
70.9,146351.9397477903
54.0,94309.58035627806
56.8,53806.17663890932
59.6,152097.4226205208
66.7,101633.95198212829
67.5,59885.29034589985
54.8,21446.408030637805
56.2,265900.2183019109
53.4,90795.47449136958
71.6,40357.13435560211
60.1,169875.9126012619
61.2,97795.39620614852
55.2,57148.01465325751
70.3,113877.17384504544
58.4,138495.64822525872
57.2,66931.19306815397
50.6,25161.874776635737
69.3,16576.749164812165
58.1,172936.27677935496
57.1,25430.129768301216
69.2,222794.47879111415
69.6,65339.425744453074
58.6,21388.839526913005
58.8,271144.7086323151
68.3,81460.42249219239
58.5,37279.995635868
55.6,140293.9855673586
61.8,106751.4039046552
69.1,60196.44950707883
67.8,41940.62550571674
58.9,225026.02320044776
58.7,74365.46073746849
66.2,34217.655595358905
68.7,196941.21114885487
52.4,91428.82351807567
57.3,45491.08173560698
63.8,135791.06959468254
71.5,91693.92079603829
68.2,53739.23743923852
74.1,130951.81878354089
70.8,87425.0048498364
74.8,48259.29562961236
53.2,8199.26024970445
60.4,217041.26191073438
62.5,57867.77821762745
73.5,74200.07722213512
70.7,179413.0909092322
71.4,64512.68467644321
74.5,25890.612944919776
70.7,243718.8847121162
65.8,73606.11198820337
65.8,42861.147228863236
59.4,158929.346588646
56.9,84164.47366877497
63.3,51102.2775385074
71.4,142458.2073306666
57.6,81583.02186910412
57.1,46394.611726136915
56.4,145773.66138648198
57.3,117294.43893210977
71.3,59451.79207290477
61.7,19938.246892664258
52.2,249872.1968487184
69.1,76441.87560454852
66.1,33810.35489088916
60.9,160305.01883030718
54.6,89265.76813703045
63.4,54051.9623237498
65.3,149317.4616414579
61.8,109284.40570611432
59.8,66912.46121207751
72.5,21805.656303115284
60.8,251533.39655757596
59.2,79281.58857348294
60.8,38892.33713573326
71.6,279188.7637017387
57.3,99941.00032042054
58.5,48540.73843654865
62.0,152820.75717529873
72.4,105056.40919550575
59.4,62149.805710083005
61.0,135914.50904292034
68.2,141084.33097671453
65.1,73430.42719978397
49.0,28618.7973336549
56.3,159588.01066621183
68.8,91710.0030915398
59.8,45656.24369622704
65.2,147586.1736871924
60.5,84862.64986244118
63.7,40863.008704149695
68.8,162790.90610940682
59.3,89965.97694033773
58.0,61431.344123233466
64.6,150436.9288833376
78.0,108170.2941351489
70.8,64350.35924357639
82.1,19571.612537652087
67.1,232195.83142603308
68.9,65757.24961609513
69.7,25130.13493808563
63.9,241340.1408579417
53.3,81861.86070728395
60.3,45521.48722907833
53.2,133270.39248420313
58.7,104795.00160314
56.9,64728.50840671936
56.8,23013.351489493645
62.8,225901.20362132255
67.9,71728.4308864641
54.0,37950.327036930474
58.6,164326.66842020137
55.7,77357.76744688525
65.9,40881.1388140644
68.5,131366.28415264946
62.4,90418.60551160575
59.8,54450.278961767275
67.1,144493.59456100414
56.8,111474.03497325888
61.1,65837.75022203186
54.7,21235.324384048305
69.1,265433.02196677617
69.2,76035.02998763892
61.2,32783.89484594181
55.5,278897.2830254916
74.1,96190.11860502501
55.1,51881.813585091615
63.0,140376.968727242
59.8,99289.45810314083
73.1,54053.99297933071
60.6,138512.48321809332
57.4,105010.95728873333
61.6,64828.82678052026
70.6,23085.778714489785
64.5,259965.7100976239
52.1,87260.77377352543
66.5,49470.96496739173
69.7,148237.15848293775
58.4,108830.45993066508
56.2,61772.32894434706
61.0,157989.7458503281
71.0,102424.93979837111
57.1,58150.55333266839
52.8,19150.261455028307
70.0,170987.47591501861
71.4,80706.3957152566
55.1,36045.801227204
61.2,266735.8185515946
71.6,97690.17941679427
70.1,48706.91629275278
69.4,152790.62673347173
67.6,109351.68384196973
65.2,69081.45145157712
74.1,154152.55729161014
63.9,110962.15687487432
53.7,61738.84180417108
54.3,153329.67963804034
57.4,121665.74038646586
64.1,76525.71531310602
72.1,31010.251099632194
42.0,205031.4238361914
62.3,171173.7218618941
57.7,53542.11506994623
68.1,159531.36285448796
65.2,108761.65746497661
59.0,60213.9851245103
63.0,39028.57005338355
78.4,234185.17368816637
58.4,69880.85813762691
59.7,39245.51788654698
55.8,249230.74647607445
68.7,91380.2078341757
68.4,51035.963968189564
56.9,147683.23724471705
56.8,113890.85744234984
75.4,68347.98419470363
63.0,63002.27943053094
47.4,195866.94699253328
61.8,101822.1641475231
71.5,28319.89805777932
62.0,274139.64596038964
57.4,82875.80112026077
62.8,37780.02564535793
74.3,170636.6366014086
58.4,97973.35980927745
53.8,48291.776983833006
65.4,151301.97556371774
68.1,103016.52881620872
57.4,64993.67883059619
61.1,22252.957690243562
70.4,245444.8668921104
60.8,75646.92483698462
58.0,35643.056513225165
64.2,232025.72787493147
62.8,99294.4758011068
60.9,52987.97577958487
58.1,151033.08124036208
70.8,114144.57948916499
69.8,58790.69303108444
67.5,144511.64145841615
67.8,95878.39063359817
76.2,52737.25996728613
58.8,3520.1288467709587
75.8,256017.54578450357
55.5,59427.03057089277
54.1,85397.45216951577
54.6,204396.34291747873
59.2,78056.32228623258
55.7,33012.22385644864
72.6,278536.03031018266
62.7,91656.8302231823
66.1,50371.360987594846
48.0,145309.8227232224
59.1,108707.62001624702
56.0,66660.39224075912
72.0,22448.130069999697
64.9,260555.02123159033
59.4,81160.23733289109
56.5,35331.98519262322
50.4,156876.71381971182
67.4,252361.5907898102
58.2,40422.86959127883
57.9,231034.1304854287
66.2,103786.51502301719
67.2,49591.496645703766
57.5,155057.74733803148
55.2,110425.29675536903
59.6,66950.25566441801
66.5,28906.48890586562
57.9,250875.61898872387
54.4,72177.88055403034
66.8,32913.49028690111
67.5,291883.76160921564
58.8,87063.6620017491
52.1,32663.623201191174
64.4,321339.2477550074
68.8,110799.88184515094
64.9,54039.370433401455
59.3,167003.37297837707
68.0,118220.45176516338
66.1,66172.88665033891
57.7,22613.75545131006
57.0,274263.6796611273
73.8,84812.84604257284
50.9,36500.134791315424
45.6,66158.6788413794
65.2,156656.73987947137
72.4,42702.85229453693
56.6,173520.58995337016
58.0,91820.85311556648
69.9,54187.43090777291
71.5,149189.03782247988
68.1,104960.56083377264
66.4,63653.8258908016
70.5,25728.72017172089
72.0,243418.36894298048
70.7,76570.67157369562
55.8,35040.31194785174
51.9,249816.66476196554
55.8,101143.0644939752
58.6,55925.657162554635
57.3,159980.40675457098
54.5,116485.29538628337
70.0,61889.64581668273
51.0,22421.225345343133
59.2,252112.92552393445
58.3,79075.71811637522
61.8,35812.970621797205
68.9,168880.25771830152
65.9,90000.30501850297
51.9,51862.06344231221
61.6,49364.73984217738
71.6,178481.89415222913
60.6,48900.266978489766
52.9,151415.18160912345
68.6,107738.59681234004
67.8,62034.37237357528
57.8,21182.250551790577
55.1,252159.47142914633
60.9,89050.24807894962
67.5,41414.871473722276
58.1,179841.94693592977
56.3,89997.71025595788
74.1,55392.47999756532
65.2,153878.42927953953
63.7,107123.18434763723
60.9,61860.227842582965
62.8,16135.495451967266
70.1,242974.186509424
57.9,63732.88596520197
65.1,24566.971700866376
72.0,232398.30321164042
56.4,55982.91733678253
60.7,23658.534642800892
66.4,225407.34657892562
65.3,63444.13170552418
52.5,32020.539767622082
59.8,222309.3017062248
64.6,79062.27110698627
71.5,38461.480945105395
57.4,149435.04107069742
59.5,82151.73889535775
71.3,40256.107036099
71.4,128918.95130331097
64.3,95368.800104427
72.9,53153.83013168471
74.0,133404.41804916845
74.1,93120.83612807337
73.7,48239.87884835156
61.5,138588.479724569
59.2,103592.0124665445
60.8,64653.7226822325
47.9,26769.973129985818
48.4,112638.65429803099
68.5,88900.77086644729
60.4,37040.173709740826
57.8,132221.7278482456
56.7,93157.88290604367
62.8,57746.5607499276
73.2,118290.50361033903
65.6,124621.09969960108
51.6,64126.15116000372
56.0,32394.823524269665
70.4,240487.94757318104
65.7,77782.06515902952
59.3,40002.81359204692
63.6,172768.99188871984
71.0,86196.32062588411
72.3,42558.173468259345
56.5,218451.33146169398
48.1,99468.96982222993
68.9,48349.89439077589
71.3,137723.03467959195
63.9,88947.5490110078
59.5,44907.262973155244
67.4,148792.371069407
67.1,96855.92229823364
57.4,52434.49671258644
49.3,10985.563444687126
61.8,122981.43580884732
60.3,69474.79653429668
57.4,26835.943872328757
59.0,284320.04459056765
68.2,81857.63783532087
69.6,41305.89199832929
57.1,251588.2967712639
54.1,100319.50773476742
60.0,59455.40957425942
65.6,162862.4835419854
60.8,113686.15479300419
58.0,66350.20043042043
65.8,23117.2223585775
72.8,249254.41766634642
61.3,54442.45889564021
57.1,158550.18637415784
62.6,115635.81014395201
64.0,76159.7636693646
70.7,25433.656256234284
68.9,260897.936758985
72.8,73589.44420976906
69.7,34090.61085250534
73.1,265097.4115713162
54.7,86651.9624325593
58.1,49361.83967374935
48.0,1396.9526860575734
62.0,244097.74782945614
68.5,62577.317182776686
72.9,160036.8400143127
61.1,108132.75535466899
57.6,62132.008419659636
54.4,21514.332318093955
65.5,269528.80442068854
68.0,80542.36482613889
60.6,43396.4415901196
60.1,236058.49893847536
69.5,99017.04915161288
69.1,51008.744149861515
58.5,148138.39016992654
60.2,106486.5785591562
71.2,56071.50886174635
63.9,152052.18861460485
48.0,119332.60991286396
61.0,71342.95788653314
72.3,25097.73854063067
57.3,254697.75583633585
61.1,77655.93199401347
64.4,32114.027190713252
71.5,182918.95826846856
58.9,73386.23063109144
51.2,28697.17406482004
67.6,222236.17993353808
66.2,83281.32280026487
57.9,41952.45754013668
64.6,236059.74963316513
69.7,97257.8284858496
64.8,48963.30892487091
53.9,162630.83001311493
61.2,108475.36975750323
68.6,66569.45473572535
61.3,157462.6950578738
56.9,115113.72766578852
66.4,70634.04300431513
70.3,26429.5612589646
61.2,274187.941201944
57.4,83919.78458468296
69.6,41019.59084460939
57.1,220313.56917329997
76.3,146335.89807797511
78.9,36564.07375637279
79.2,300533.3750765652
74.0,89344.99895890929
73.6,37635.65619800699
60.6,276335.4681804553
53.6,84791.07788827541
46.5,40856.15816329466
58.3,166699.98610764125
62.2,109652.4653324998
71.0,61729.06166980847
53.5,157127.846141027
62.9,116143.5257364283
57.2,67365.99244448057
68.2,33962.61493397626
69.4,231664.30618009256
54.5,80021.68725623249
56.2,29492.303670452544
66.6,261662.0654955161
69.5,84938.125095193
58.5,44929.831478038635
60.7,141693.96104629547
68.9,98889.56297847803
68.7,54091.55687572486
50.5,10622.509225802281
44.7,65095.97105004582
72.2,119634.34560976566
65.9,25866.462863969566
58.8,240686.02584212436
56.7,76844.28322646825
72.7,36905.89882908017
62.9,255027.1990251631
57.7,80733.47285332203
50.1,37791.0673995869
76.0,151587.90124234534
57.5,100804.60742669148
66.0,60881.17826045486
63.8,147005.74726103214
71.2,98577.21466774054
58.8,60944.52918759558
57.4,53919.859896266746
61.6,174866.6164218971
70.0,48797.719374195905
57.4,135681.47602610363
59.7,90622.99539016107
64.6,53170.70167921873
74.6,93949.21033032396
56.7,131953.4405885286
64.0,49419.99927116851
67.0,47882.298875091474
69.6,185629.04144686917
71.5,56094.49455650753
73.0,20496.268993174384
69.8,205795.84963047886
72.5,60193.38866962805
63.2,19438.24879247586
51.7,230391.83132383515
54.1,74266.11437000058
45.0,26316.140942236594
44.9,1464.3416800563116
55.3,215243.86382604184
64.0,53926.39872758636
69.3,27052.96161497068
54.1,213609.88799647914
60.6,61067.91267307395
56.9,22101.13542456719
68.6,230307.8398293001
61.8,70235.06819351124
56.8,41666.39048223691
54.2,157562.97205110473
74.7,78475.22663072402
57.8,34973.797360627585
61.5,119148.20536645912
59.1,78840.34802501283
66.2,38639.009139537775
66.7,116431.02844646246
48.9,89868.93227408586
58.9,52288.03102168114
73.0,17603.09698971971
64.6,203332.32420818784
58.4,60634.88841592273
56.6,24884.223658704897
67.7,219113.2683646232
70.4,66139.23818837923
52.6,27804.580639673764
58.6,111983.3518463952
72.6,66761.29450724239
60.4,26400.263269279505
58.8,234849.83252008268
55.7,72919.9318550745
73.2,40439.781809357286
64.8,165476.42946051582
50.1,85081.06156727992
53.3,46929.56548918375
69.3,133572.9175966886
69.0,93195.33914172424
61.5,52653.7701340862
57.6,47182.28644306955
63.6,195248.89441546384
68.8,58365.68761751029
68.4,18780.694982032914
48.8,245272.49266046294
59.5,75262.98415359386
69.2,32855.82333970203
70.3,265817.4491276757
69.4,78260.18849153761
70.1,35986.275440179845
74.2,276871.21345591435
68.2,85893.76379373975
64.3,40937.40592648484
63.7,150316.5936115696
49.9,105055.49893574846
61.5,57954.52993476748
59.2,170526.63491540926
64.1,128526.27173271397
67.9,74652.04178983138
71.3,28483.572918894035
59.4,312407.197737455
48.0,99869.01940434151
69.8,47910.13186028135
66.0,249202.8833643637
58.4,93505.89193628627
59.3,49191.42890057734
70.8,164229.5043726643
68.4,109922.16349154802
58.6,64569.16083742374
54.0,17676.014923661787
72.0,262043.65076237574
64.4,78207.02344325777
71.2,30423.256333537498
58.1,312599.3480932728
72.3,92398.52691391061
60.7,40563.023318566455
50.1,281803.7431344174
51.0,107995.57927976237
53.4,71812.57762049563
59.6,88239.95602471734
69.5,215061.69067592148
71.8,81654.756294514
60.7,32200.069636977376
62.5,295938.7184951003
66.5,95849.3767284609
66.7,44078.47870598428
52.6,146337.28333862298
59.8,212096.00963307064
72.1,49273.496955580566
63.1,207121.62616843163
57.9,103472.34617009835
77.1,61141.92541954949
73.2,152034.7979933718
63.2,109035.90657368313
49.4,51523.75816166778
62.9,178375.9578495638
73.7,121273.11979763616
63.9,63329.960863178145
59.9,173824.76895991396
61.9,133177.1033089622
70.5,82534.47590392242
69.8,29962.105280364667
65.6,305837.9561503284
67.2,103674.33845183793
70.7,43800.79871582829
71.6,301493.21973992576
60.6,97847.94313921825
56.0,48908.99439427774
55.6,161932.7908433805
58.8,116873.52237639784
70.5,61947.83616642451
58.4,58763.210205578296
55.3,199744.32970593852
58.1,64123.22962836932
72.2,54852.95131015313
66.3,236496.35834212223
56.7,75838.93275907109
60.5,29050.30069168911
68.3,287359.8920195365
63.6,89535.78317678825
51.7,44260.356621830644
59.9,222437.21294873682
69.8,85771.23178065778
64.4,37115.582804895486
54.9,271920.1217251451
58.9,102147.19149547924
65.2,55057.67997759877
69.3,73616.97046646845
50.1,161453.28746511607
59.3,33430.93665042551
65.4,275399.7148335395
59.7,72863.31668450889
59.9,28759.196814038383
60.4,265256.2608638689
63.8,81782.3491139531
69.3,35280.23114011288
46.2,193370.20665832123
56.9,153423.39793844806
59.4,29961.525171281828
66.8,254282.45498668667
64.0,79352.12519565654
57.7,27050.700521146286
55.3,278904.3230888075
69.5,84017.44559225252
56.7,34112.300363130424
49.6,143.57223066720164
58.1,260214.5497187973
69.0,56718.74151853444
62.8,161411.2636540105
57.7,113593.57046864498
58.2,71868.06842286637
72.2,28629.99995187257
64.7,277103.94762839406
69.1,82596.16255071705
68.5,45856.72593915499
74.9,198846.3148133004
66.2,88417.97121858738
73.1,41320.86477255915
66.5,273750.33004624216
67.3,94026.07108637683
61.7,49317.06065372626
55.7,162094.2524522208
53.0,102043.00048534459
71.6,53906.98197646366
69.7,150965.91850274018
59.8,104371.51142953637
56.0,59708.89454697202
66.4,170566.63471714917
66.9,105814.27717842831
59.2,53056.27043111115
46.9,9575.09010102297
69.4,281890.96606922045
65.3,64292.3642717422
57.7,165293.84126359542
57.3,121384.7995183966
67.1,75526.14804680765
71.2,30287.31592547121
65.5,281987.4418290563
53.9,88191.00231577133
62.8,56913.14511846415
71.4,163896.94981819502
58.0,103746.66389862698
54.0,51798.64170703943
66.3,160233.57969121545
71.9,109684.72032181844
65.6,65483.386626378735
56.2,22610.17586677369
56.6,247818.75503969874
73.9,65784.54087909216
64.0,23971.669697044694
54.4,257014.4847831629
64.2,81882.60355732925
72.5,36962.69370341619
62.9,279312.76362436335
56.4,84056.86880289468
52.3,43903.3238274481
72.4,155726.8553593624
61.9,106422.84529536682
56.4,59295.55197655912
67.8,163788.3323965109
69.5,109472.69039984187
58.7,70031.4169429257
54.5,23160.875806513606
66.5,251230.41069314227
63.6,82669.39944401184
69.8,71451.48858259598
72.0,207331.8581387445
72.7,65464.90455224031
71.6,59076.25407567864
71.1,207556.35612675452
62.7,60934.499291062595
54.0,21671.827936134785
42.8,141420.09078863944
59.8,214985.25309059763
63.8,42429.06316645068
72.1,215097.36293929015
52.5,90839.97820160052
59.6,46654.95496706425
58.6,146009.52417041987
63.1,105066.59410479655
64.7,59745.166350210784
56.2,29764.188610303027
60.1,262098.53130900045
63.9,84853.74704678588
71.8,39819.294008340774
61.4,190361.72554764093
57.2,91417.65311148939
62.9,51342.364560291506
67.2,171745.25514992318
56.1,123648.39672772653
66.4,73801.78581322214
64.7,40734.04339488811
70.8,260663.3119605522
57.4,73539.544948822
56.4,30364.33364027795
64.4,289081.99767493235
68.6,82603.38700721296
55.8,32670.005797766426
45.7,126011.85816988604
65.7,111267.152283995
72.9,43814.93086123886
60.1,146982.29433783767
54.2,80592.47603946229
66.4,36698.63248751323
70.1,274929.12243689544
59.8,98063.65280328113
46.1,49541.84491124823
67.4,57110.31823839511
67.4,197933.7592409419
60.1,62601.08368482776
52.5,21359.955663035085
62.1,247469.11073583734
69.3,77663.0202347607
64.6,30606.490364888046
59.1,275258.83348542213
56.6,90204.42919918612
55.0,42038.20967312789
65.8,128129.58565343845
70.5,91196.23889319069
70.0,47258.16205698327
70.6,127743.23293486722
72.2,92615.46949761956
66.4,47661.12280881282
77.0,88480.25530572791
79.6,116519.9138858255
74.5,43985.69063114052
59.4,111118.83648687068
65.0,73303.6978256219
64.6,40378.83928446588
50.8,110255.83124916513
68.8,78786.44630958939
67.5,48974.77801199446
70.8,17471.03068790802
57.6,184002.52280490988
56.1,54688.81555511824
61.5,20493.75511167752
57.3,204686.56647224457
62.2,58205.21257027499
67.9,19771.485719426943
55.2,233725.46611459702
53.4,84528.00800363408
67.4,43493.537822043756
71.5,127765.10140912203
60.8,83930.71595405429
58.9,53339.918958316324
63.4,141927.41728319004
71.6,100310.07268023283
58.3,52791.58635562697
43.5,16499.23441986256
55.1,121575.9828754674
70.8,70646.93339721193
63.5,33045.6681217764
55.5,204459.86403575126
55.8,81780.46896158744
64.5,46540.73399342028
71.8,140321.12378530056
61.1,96725.8537498542
52.2,54689.21076718557
57.1,121364.21668252558
73.1,133373.2328378813
67.4,62458.90963544194
62.5,22164.44185601406
56.0,246648.17088663622
72.2,78084.21632889698
75.0,75205.43889074662
85.4,152322.54214080537
79.8,38048.00895164403
59.6,244203.1236706069
52.8,72255.82022004982
46.0,32432.739995855965
46.6,267744.3815330151
47.7,95714.08244784962
47.1,56737.334182934595
43.9,56227.93271275309
38.0,200688.1596425278
49.1,73807.51860014978
45.9,32135.762088998352
47.8,243015.51586103797
42.3,107302.94004080327
60.5,65714.6092848558
49.5,20168.36060293402
54.2,274431.501222513
51.2,91488.24628678098
58.9,61018.089227904005
72.9,147192.01161122805
69.8,109050.7199729708
68.6,56179.12299600132
53.8,146653.00227735736
57.9,111928.41968858516
50.1,69038.86302138944
43.6,23406.46321539202
43.5,279490.6798698925
45.5,90216.93525667545
40.2,51916.41042168048
41.1,150739.22285326503
47.5,115761.37004588668
51.6,69224.43448549384
45.8,27975.367536706726
43.9,254461.71417868885
39.7,84975.7881804027
42.2,63330.23759874472
44.9,99938.60093268259
43.6,179118.05687092032
46.2,81590.00687927482
49.8,45108.50377821422
56.3,144913.52613218687
46.1,107921.4249661049
54.3,68907.16358403227
41.7,35516.81597289489
58.0,145398.3289171819
41.8,62.1,0
20.6,62.1,72458.76996334098
15.7,62.1,235.1451154791947
15.4,62.1,231.66353411793187
15.0,62.2,232.74193553980848
14.8,62.2,236.03098268303057
15.3,62.2,236.21603039122672
15.1,62.2,236.22027088879955
25.3,62.6,236.22498273133644
17.6,62.2,236.21619668238105
14.8,62.2,236.2475744697629
15.0,62.2,236.2027001453751
15.1,62.2,236.21021034832475
15.1,62.2,236.22096379503094
15.4,62.2,235.49622255699677
15.8,62.2,472.29164203473806
14.8,62.2,234.8120049246858
14.9,62.2,236.2893875127049
15.5,62.2,236.2390639456804
15.0,62.2,235.5674518501947
14.7,62.2,235.7521872700095
14.9,62.2,236.22043718592434
14.8,62.3,236.22512131778606
15.0,62.3,236.28373024069825
15.0,62.3,236.2185802146548
17.6,62.3,235.59317111108172
14.7,62.3,236.3184546321455
15.3,62.3,236.21996601134552
15.0,62.3,235.75652155991418
15.6,62.3,236.22074206459462
15.5,62.3,236.3190926357649
14.5,62.3,236.25153886458168
14.8,62.3,236.55550183268113
14.9,62.3,235.96102152821834
14.6,62.3,235.55334034400988
15.0,62.3,235.75994493337646
15.0,62.3,236.226063709956
14.7,62.3,236.21120804959662
